Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0064,2.0,0.007825312289406416,2.000015308819517,2.000015308819517,1,40,[np.int64(42)],250,139,curvature
Class1,P1,Class1_it2_example_0065,,,,,0,42,[],250,139,curvature
Class1,P1,Class1_it2_example_0066,,,,,0,42,[],250,139,curvature
Class1,P1,Class1_it2_example_0067,1.0,0.0033850201933349755,1.0000057291644429,1.0000057291644429,1,43,[np.int64(44)],250,139,curvature
Class1,P1,Class1_it2_example_0068,,,,,0,22,[],250,139,curvature
Class1,P1,Class1_it2_example_0069,,,,,0,24,[],250,139,curvature
Class1,P1,Class1_it2_example_0070,,,,,0,33,[],250,139,curvature
Class1,P1,Class1_it2_example_0071,,,,,0,24,[],250,139,curvature
Class1,P1,Class1_it2_example_0072,1.0,0.004473381366665419,1.0000100055203707,1.0000100055203707,1,25,[np.int64(24)],250,139,curvature
Class1,P1,Class1_it2_example_0073,,,,,0,25,[],250,139,curvature
Class1,P1,Class1_it2_example_0074,1.0,0.0053244304495904116,1.0000141746793454,1.0000141746793454,1,31,[np.int64(30)],250,139,curvature
Class1,P1,Class1_it2_example_0075,0.0,0.0,0.0,0.0,1,38,[np.int64(38)],250,139,curvature
Class1,P1,Class1_it2_example_0076,,,,,0,27,[],250,139,curvature
Class1,P1,Class1_it2_example_0077,1.0,0.003849918141929143,1.000007410907389,1.000007410907389,1,32,[np.int64(31)],250,139,curvature
Class1,P1,Class1_it2_example_0078,,,,,0,31,[],250,139,curvature
Class1,P1,Class1_it2_example_0079,0.0,0.0,0.0,0.0,1,36,[np.int64(36)],250,139,curvature
Class1,P1,Class1_it2_example_0080,1.0,0.006524039500136802,1.0000212813192524,1.0000212813192524,1,37,[np.int64(36)],250,139,curvature
Class1,P1,Class1_it2_example_0081,1.0,0.0032396826899492304,1.0000052477581962,1.0000052477581962,1,28,[np.int64(27)],250,139,curvature
Class1,P1,Class1_it2_example_0082,1.0,0.0055070561205295965,1.0000151637185881,1.0000151637185881,1,37,[np.int64(38)],250,139,curvature
Class1,P1,Class1_it2_example_0083,1.0,0.006707388584991647,1.0000224942778189,1.0000224942778189,1,26,[np.int64(25)],250,139,curvature
Class1,P1,Class1_it2_example_0084,1.0,0.004426892222932355,1.0000097986393701,1.0000097986393701,1,33,[np.int64(32)],250,139,curvature
Class1,P1,Class1_it2_example_0085,,,,,0,24,[],250,139,curvature
Class1,P1,Class1_it2_example_0086,2.0,0.016872950349288374,2.0000738717133633,2.00004615198256,2,32,"[np.int64(30), np.int64(34)]",250,139,curvature
Class1,P1,Class1_it2_example_0087,,,,,0,29,[],250,139,curvature
Class1,P1,Class1_it2_example_0088,0.0,0.0,0.0,0.0,1,31,[np.int64(31)],250,139,curvature
Class1,P1,Class1_it2_example_0089,1.0,0.003002895212870338,1.0000045086796656,1.0000045086796656,1,29,[np.int64(28)],250,139,curvature
Class1,P1,Class1_it2_example_0090,0.0,0.0,0.0,0.0,1,33,[np.int64(33)],250,139,curvature
Class1,P1,Class1_it2_example_0091,1.0,0.007724310270527335,1.0000298320396024,1.0000298320396024,1,32,[np.int64(31)],250,139,curvature
Class1,P1,Class1_it2_example_0092,0.0,0.0,0.0,0.0,1,31,[np.int64(31)],250,139,curvature
Class1,P1,Class1_it2_example_0093,1.0,0.003263722314120421,1.000005325927489,1.000005325927489,1,31,[np.int64(30)],250,139,curvature
Class1,P1,Class1_it2_example_0094,,,,,0,35,[],250,139,curvature
Class1,P1,Class1_it2_example_0095,2.0,0.007367235685511009,2.0000135689943823,2.0000135689943823,1,35,[np.int64(37)],250,139,curvature
Class1,P1,Class1_it2_example_0096,,,,,0,35,[],250,139,curvature
Class1,P1,Class1_it2_example_0097,,,,,0,33,[],250,139,curvature
Class1,P1,Class1_it2_example_0098,0.0,0.0,0.0,0.0,1,37,[np.int64(37)],250,139,curvature
Class1,P1,Class1_it2_example_0099,,,,,0,35,[],250,139,curvature
Class1,P1,Class1_it2_example_0100,2.0,0.014912714635559987,2.000055596491708,2.000055596491708,1,28,[np.int64(26)],250,139,curvature
Class1,P1,Class1_it2_example_0101,2.0,0.021036032004107974,2.0001106256011134,2.0001106256011134,1,31,[np.int64(29)],250,139,curvature
Class1,P1,Class1_it2_example_0102,2.0,0.011736610773207479,2.0000344368107026,1.000017319670353,2,33,"[np.int64(32), np.int64(36)]",250,139,curvature
Class1,P1,Class1_it2_example_0103,2.0,0.009932022675570196,2.0000394172463953,2.0000012646401384,2,33,"[np.int64(31), np.int64(35)]",250,139,curvature
Class1,P1,Class1_it2_example_0104,0.0,0.0,0.0,0.0,1,35,[np.int64(35)],250,139,curvature
Class1,P1,Class1_it2_example_0105,2.5,0.016496748444510267,2.500068287745256,2.000006352270029,2,35,"[np.int64(33), np.int64(38)]",250,139,curvature
Class1,P1,Class1_it2_example_0106,2.0,0.022678786946406793,2.0001285777112834,2.0001285777112834,1,34,[np.int64(32)],250,139,curvature
Class1,P1,Class1_it2_example_0107,1.0,0.002677800759097182,1.0000035853020255,1.0000035853020255,1,33,[np.int64(34)],250,139,curvature
Class1,P1,Class1_it2_example_0108,6.0,0.014261118318111443,6.0000171551154295,4.000008044087763,2,31,"[np.int64(35), np.int64(39)]",250,139,curvature
Class1,P1,Class1_it2_example_0109,1.0,0.0011940408940391833,1.0000007128665742,1.0000007128665742,1,33,[np.int64(32)],250,139,curvature
Class1,P1,Class1_it2_example_0110,,,,,0,36,[],250,139,curvature
Class1,P1,Class1_it2_example_0111,1.0,0.003245256352196413,1.0000052658305312,1.0000052658305312,1,30,[np.int64(29)],250,139,curvature
Class1,P1,Class1_it2_example_0112,3.5,0.026627784953735856,3.500104701979367,2.00009634917373,2,28,"[np.int64(26), np.int64(33)]",250,139,curvature
Class1,P1,Class1_it2_example_0113,,,,,0,34,[],250,139,curvature
Class1,P1,Class1_it2_example_0114,4.0,0.033535644245458573,4.000160726489233,2.0001926977530906,2,26,"[np.int64(24), np.int64(32)]",250,139,curvature
Class1,P1,Class1_it2_example_0115,,,,,0,35,[],250,139,curvature
Class1,P1,Class1_it2_example_0116,,,,,0,34,[],250,139,curvature
Class1,P1,Class1_it2_example_0117,3.0,0.004039773711650485,3.0000030039279695,3.0000012462240844,2,43,"[np.int64(40), np.int64(46)]",250,139,curvature
Class1,P1,Class1_it2_example_0118,,,,,0,59,[],250,139,curvature
Class1,P1,Class1_it2_example_0119,4.0,0.022836008900631644,4.00006518488168,4.00006518488168,1,30,[np.int64(34)],250,139,curvature
Class1,P1,Class1_it2_example_0120,,,,,0,32,[],250,139,curvature
Class1,P1,Class1_it2_example_0121,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0122,1.0,0.0070160502871033925,1.000024612177936,1.000024612177936,1,28,[np.int64(27)],250,139,curvature
Class1,P1,Class1_it2_example_0123,0.0,0.0,0.0,0.0,1,28,[np.int64(28)],250,139,curvature
Class1,P1,Class1_it2_example_0124,0.0,0.0,0.0,0.0,1,33,[np.int64(33)],250,139,curvature
Class1,P1,Class1_it2_example_0125,1.0,0.007620725600295586,1.000029037307755,1.000029037307755,1,29,[np.int64(28)],250,139,curvature
Class1,P1,Class1_it2_example_0126,0.0,0.0,0.0,0.0,1,26,[np.int64(26)],250,139,curvature
Class1,P1,Class1_it2_example_0127,,,,,0,29,[],250,139,curvature
Class1,P1,Class1_it2_example_0128,,,,,0,33,[],250,139,curvature
Class1,P1,Class1_it2_example_0129,,,,,0,34,[],250,139,curvature
Class1,P1,Class1_it2_example_0130,,,,,0,48,[],250,139,curvature
Class1,P1,Class1_it2_example_0131,3.0,0.01973195540253736,3.000064890975528,3.000064890975528,1,35,[np.int64(32)],250,139,curvature
Class1,P1,Class1_it2_example_0132,1.0,0.0035319022286351975,1.0000062371472254,1.0000062371472254,1,46,[np.int64(45)],250,139,curvature
Class1,P1,Class1_it2_example_0133,,,,,0,54,[],250,139,curvature
Class1,P1,Class1_it2_example_0134,,,,,0,45,[],250,139,curvature
Class1,P1,Class1_it2_example_0135,,,,,0,25,[],250,139,curvature
Class1,P1,Class1_it2_example_0136,,,,,0,31,[],250,139,curvature
Class1,P1,Class1_it2_example_0137,,,,,0,36,[],250,139,curvature
Class1,P1,Class1_it2_example_0138,,,,,0,36,[],250,139,curvature
Class1,P1,Class1_it2_example_0139,2.3333333333333335,0.011955959261846635,2.3333641445754743,0.0,3,42,"[np.int64(39), np.int64(42), np.int64(46)]",250,139,curvature
Class1,P1,Class1_it2_example_0140,3.6666666666666665,0.018552391874798513,3.6667179627241153,0.0,3,39,"[np.int64(34), np.int64(39), np.int64(45)]",250,139,curvature
Class1,P1,Class1_it2_example_0141,2.5,0.010525099033743657,2.5000248593009875,2.000005801981884,2,34,"[np.int64(31), np.int64(36)]",250,139,curvature
Class1,P1,Class1_it2_example_0142,2.5,0.007445235112952087,2.50001132653594,1.0000022076587367,2,36,"[np.int64(35), np.int64(40)]",250,139,curvature
Class1,P1,Class1_it2_example_0143,2.0,0.007925105294222412,2.000015701761845,2.000015701761845,1,30,[np.int64(28)],250,139,curvature
Class1,P1,Class1_it2_example_0144,4.0,0.037584150391570814,4.000176567148087,4.000176567148087,1,35,[np.int64(31)],250,139,curvature
Class1,P1,Class1_it2_example_0145,,,,,0,29,[],250,139,curvature
Class1,P1,Class1_it2_example_0146,,,,,0,44,[],250,139,curvature
Class1,P1,Class1_it2_example_0147,1.0,0.0025205613142780248,1.000003176609624,1.000003176609624,1,32,[np.int64(31)],250,139,curvature
Class1,P1,Class1_it2_example_0148,2.0,0.012236549154427956,2.000037432933496,2.000037432933496,1,29,[np.int64(27)],250,139,curvature
Class1,P1,Class1_it2_example_0149,,,,,0,35,[],250,139,curvature
Class1,P1,Class1_it2_example_0150,1.5,0.0083199689772534,1.5000230737837943,0.0,2,25,"[np.int64(25), np.int64(28)]",250,139,curvature
Class1,P1,Class1_it2_example_0151,,,,,0,24,[],250,139,curvature
Class1,P1,Class1_it2_example_0152,,,,,0,23,[],250,139,curvature
Class1,P1,Class1_it2_example_0153,,,,,0,23,[],250,139,curvature
Class1,P1,Class1_it2_example_0154,,,,,0,23,[],250,139,curvature
Class1,P1,Class1_it2_example_0155,,,,,0,23,[],250,139,curvature
Class1,P1,Class1_it2_example_0156,,,,,0,23,[],250,139,curvature
Class1,P1,Class1_it2_example_0157,4.0,0.02070516607043482,4.000053587628796,4.000053587628796,1,35,[np.int64(39)],250,139,curvature
Class1,P1,Class1_it2_example_0158,3.0,0.016206867136148384,3.0000450753395826,1.0000055169374407,2,38,"[np.int64(33), np.int64(39)]",250,139,curvature
Class1,P1,Class1_it2_example_0159,0.0,0.0,0.0,0.0,1,37,[np.int64(37)],250,139,curvature
Class1,P1,Class1_it2_example_0160,3.5,0.01162073114648321,3.5000200586647727,1.0000014423883736,2,40,"[np.int64(34), np.int64(41)]",250,139,curvature
Class1,P1,Class1_it2_example_0161,3.5,0.006692861698355368,3.500007087220108,3.0000104248783694,2,37,"[np.int64(34), np.int64(41)]",250,139,curvature
Class1,P1,Class1_it2_example_0162,0.0,0.0,0.0,0.0,1,39,[np.int64(39)],250,139,curvature
Class1,P1,Class1_it2_example_0163,4.0,0.018237184132287476,4.0000469270864585,1.0000000266406406,2,38,"[np.int64(39), np.int64(45)]",250,139,curvature
Class1,P1,Class1_it2_example_0164,3.0,0.014228035133004635,3.000034909052985,1.0000038309731853,2,39,"[np.int64(34), np.int64(40)]",250,139,curvature
Class1,P1,Class1_it2_example_0165,1.0,0.000637019364807756,1.000000202896815,1.000000202896815,1,38,[np.int64(39)],250,139,curvature
Class1,P1,Class1_it2_example_0166,1.0,0.0014624100588308542,1.0000010693210184,1.0000010693210184,1,37,[np.int64(38)],250,139,curvature
Class1,P1,Class1_it2_example_0167,0.0,0.0,0.0,0.0,1,40,[np.int64(40)],250,139,curvature
Class1,P1,Class1_it2_example_0168,,,,,0,36,[],250,139,curvature
Class1,P1,Class1_it2_example_0169,1.0,0.006401447047386766,1.0000204890522497,1.0000204890522497,1,33,[np.int64(32)],250,139,curvature
Class1,P1,Class1_it2_example_0170,0.0,0.0,0.0,0.0,1,44,[np.int64(44)],250,139,curvature
Class1,P1,Class1_it2_example_0171,0.0,0.0,0.0,0.0,1,29,[np.int64(29)],250,139,curvature
Class1,P1,Class1_it2_example_0172,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0173,1.0,0.0013209555049708,1.0000008724613425,1.0000008724613425,1,29,[np.int64(28)],250,139,curvature
Class1,P1,Class1_it2_example_0174,1.0,0.0012695101669921716,1.0000008058277075,1.0000008058277075,1,29,[np.int64(28)],250,139,curvature
Class1,P1,Class1_it2_example_0175,0.0,0.0,0.0,0.0,1,29,[np.int64(29)],250,139,curvature
Class1,P1,Class1_it2_example_0176,,,,,0,28,[],250,139,curvature
Class1,P1,Class1_it2_example_0177,,,,,0,28,[],250,139,curvature
Class1,P1,Class1_it2_example_0178,1.0,0.00282243474946664,1.0000039830610252,1.0000039830610252,1,35,[np.int64(36)],250,139,curvature
Class1,P1,Class1_it2_example_0179,3.0,0.01160743010540366,3.0000235012727527,2.0000072263997324,2,35,"[np.int64(31), np.int64(37)]",250,139,curvature
Class1,P1,Class1_it2_example_0180,2.5,0.006244149343244132,2.500007985927838,1.0000014824764702,2,36,"[np.int64(32), np.int64(37)]",250,139,curvature
Class1,P1,Class1_it2_example_0181,3.0,0.01060175233658156,3.00001881426533,2.0000102677612235,2,38,"[np.int64(34), np.int64(40)]",250,139,curvature
Class1,P1,Class1_it2_example_0182,5.0,0.03215472522127666,5.000110200031222,4.000038891215158,2,36,"[np.int64(30), np.int64(40)]",250,139,curvature
Class1,P1,Class1_it2_example_0183,1.0,0.0020901785003432094,1.0000021844206959,1.0000021844206959,1,32,[np.int64(33)],250,139,curvature
Class1,P1,Class1_it2_example_0184,,,,,0,23,[],250,139,curvature
Class1,P1,Class1_it2_example_0185,4.0,0.021645542246754856,4.000058565758651,4.000058565758651,1,30,[np.int64(34)],250,139,curvature
Class1,P1,Class1_it2_example_0186,3.0,0.007710987791712383,3.0000128991908017,2.000000000744551,3,30,"[np.int64(28), np.int64(32), np.int64(35)]",250,139,curvature
Class1,P1,Class1_it2_example_0187,,,,,0,28,[],250,139,curvature
Class1,P1,Class1_it2_example_0188,,,,,0,23,[],250,139,curvature
Class1,P1,Class1_it2_example_0189,6.0,0.054315435953424585,6.000245842178703,6.000245842178703,1,26,[np.int64(32)],250,139,curvature
Class1,P1,Class1_it2_example_0190,,,,,0,24,[],250,139,curvature
Class1,P1,Class1_it2_example_0191,,,,,0,25,[],250,139,curvature
Class1,P1,Class1_it2_example_0192,,,,,0,26,[],250,139,curvature
Class1,P1,Class1_it2_example_0193,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0194,1.0,0.008876408556475646,1.000039394538466,1.000039394538466,1,27,[np.int64(26)],250,139,curvature
Class1,P1,Class1_it2_example_0195,3.5,0.02225648252508511,3.5000746204292144,1.0000037061803624,2,30,"[np.int64(29), np.int64(36)]",250,139,curvature
Class1,P1,Class1_it2_example_0196,,,,,0,26,[],250,139,curvature
Class1,P1,Class1_it2_example_0197,,,,,0,47,[],250,139,curvature
Class1,P1,Class1_it2_example_0198,5.0,0.04628497494566186,5.000214225301324,5.000214225301324,1,46,[np.int64(41)],250,139,curvature
Class1,P1,Class1_it2_example_0199,,,,,0,46,[],250,139,curvature
Class1,P1,Class1_it2_example_0200,,,,,0,46,[],250,139,curvature
Class1,P1,Class1_it2_example_0201,1.0,0.004115562931150563,1.0000084688932591,1.0000084688932591,1,31,[np.int64(30)],250,139,curvature
Class1,P1,Class1_it2_example_0202,,,,,0,34,[],250,139,curvature
Class1,P1,Class1_it2_example_0203,1.0,0.0004795958876959716,1.000000115006101,1.000000115006101,1,35,[np.int64(34)],250,139,curvature
Class1,P1,Class1_it2_example_0204,2.0,0.012487608377351633,2.0000433632594987,1.000003430642563,2,27,"[np.int64(24), np.int64(28)]",250,139,curvature
Class1,P1,Class1_it2_example_0205,3.5,0.020884382010987967,3.500065450280882,3.000029298430329,2,39,"[np.int64(36), np.int64(43)]",250,139,curvature
Class1,P1,Class1_it2_example_0206,2.0,0.005629250903351868,2.0000083101357347,2.000004803530731,2,44,"[np.int64(42), np.int64(46)]",250,139,curvature
Class1,P1,Class1_it2_example_0207,2.5,0.01700336544392622,2.500067468243202,1.0000007754877154,2,40,"[np.int64(39), np.int64(44)]",250,139,curvature
Class1,P1,Class1_it2_example_0208,1.0,0.000780890753449448,1.000000304895138,1.000000304895138,1,38,[np.int64(37)],250,139,curvature
Class1,P1,Class1_it2_example_0209,6.0,0.03327952293049358,6.00010239093266,4.000017428057902,2,49,"[np.int64(41), np.int64(45)]",250,139,curvature
Class1,P1,Class1_it2_example_0210,3.5,0.025986644576230622,3.50010463416383,2.0000160776350913,2,37,"[np.int64(35), np.int64(42)]",250,139,curvature
Class1,P1,Class1_it2_example_0211,,,,,0,39,[],250,139,curvature
Class1,P1,Class1_it2_example_0212,0.0,0.0,0.0,0.0,1,39,[np.int64(39)],250,139,curvature
Class1,P1,Class1_it2_example_0213,1.0,0.0003884092690582541,1.0000000754308773,1.0000000754308773,1,39,[np.int64(38)],250,139,curvature
Class1,P1,Class1_it2_example_0214,3.5,0.01846812558639549,3.5000525181542548,1.000001394297433,2,41,"[np.int64(35), np.int64(42)]",250,139,curvature
Class1,P1,Class1_it2_example_0215,2.0,0.004125362248553699,2.0000043460948924,2.000003098582445,2,46,"[np.int64(44), np.int64(48)]",250,139,curvature
Class1,P1,Class1_it2_example_0216,2.5,0.012354139068609826,2.500030524764073,0.0,2,45,"[np.int64(40), np.int64(45)]",250,139,curvature
Class1,P1,Class1_it2_example_0217,2.5,0.00687685201744348,2.5000094649584272,1.000003389590019,2,41,"[np.int64(40), np.int64(45)]",250,139,curvature
Class1,P1,Class1_it2_example_0218,0.0,0.0,0.0,0.0,1,40,[np.int64(40)],250,139,curvature
Class1,P1,Class1_it2_example_0219,3.3333333333333335,0.01588031633188336,3.3333747018647,1.0000000817005799,3,43,"[np.int64(39), np.int64(44), np.int64(48)]",250,139,curvature
Class1,P1,Class1_it2_example_0220,2.0,0.01456310600911881,2.00005302031137,0.0,2,43,"[np.int64(39), np.int64(43)]",250,139,curvature
Class1,P1,Class1_it2_example_0221,3.0,0.011299654852796048,3.0000212802911568,3.0000212802911568,1,44,[np.int64(41)],250,139,curvature
Class1,P1,Class1_it2_example_0222,2.5,0.007009321579461547,2.5000119280673143,2.000001477501209,2,45,"[np.int64(43), np.int64(48)]",250,139,curvature
Class1,P1,Class1_it2_example_0223,2.5,0.01948212369211455,2.5000759094762612,0.0,2,42,"[np.int64(42), np.int64(47)]",250,139,curvature
Class1,P1,Class1_it2_example_0224,3.5,0.015319509679867893,3.5000342587209268,2.00001125135335,2,45,"[np.int64(40), np.int64(47)]",250,139,curvature
Class1,P1,Class1_it2_example_0225,,,,,0,29,[],250,139,curvature
Class1,P1,Class1_it2_example_0226,1.0,0.0038435994126447826,1.0000073866009416,1.0000073866009416,1,35,[np.int64(36)],250,139,curvature
Class1,P1,Class1_it2_example_0227,2.5,0.018643461096141456,2.500082967769024,2.0001316825211055,2,32,"[np.int64(30), np.int64(35)]",250,139,curvature
Class1,P1,Class1_it2_example_0228,3.0,0.011630753957989404,3.0000225456548875,3.0000225456548875,1,33,[np.int64(36)],250,139,curvature
Class1,P1,Class1_it2_example_0229,7.0,0.041249567230642326,7.000121536573255,7.000121536573255,1,37,[np.int64(44)],250,139,curvature
Class1,P1,Class1_it2_example_0230,2.0,0.010793036121393373,2.0000291221951536,2.0000291221951536,1,33,[np.int64(31)],250,139,curvature
Class1,P1,Class1_it2_example_0231,,,,,0,31,[],250,139,curvature
Class1,P1,Class1_it2_example_0232,3.5,0.02625607945536851,3.5001010065186997,1.0000103942362382,2,30,"[np.int64(29), np.int64(36)]",250,139,curvature
Class1,P1,Class1_it2_example_0233,0.0,0.0,0.0,0.0,1,29,[np.int64(29)],250,139,curvature
Class1,P1,Class1_it2_example_0234,1.0,0.006886866818851645,1.000023714186109,1.000023714186109,1,33,[np.int64(34)],250,139,curvature
Class1,P1,Class1_it2_example_0235,1.0,0.0009377308045686039,1.0000004396694342,1.0000004396694342,1,32,[np.int64(31)],250,139,curvature
Class1,P1,Class1_it2_example_0236,3.0,0.019928731508654596,3.000069705011262,1.0000506530242188,2,29,"[np.int64(28), np.int64(34)]",250,139,curvature
Class1,P1,Class1_it2_example_0237,3.3333333333333335,0.017730736257692687,3.333383967556564,1.0000006972204332,3,33,"[np.int64(32), np.int64(36), np.int64(39)]",250,139,curvature
Class1,P1,Class1_it2_example_0238,,,,,0,31,[],250,139,curvature
Class1,P1,Class1_it2_example_0239,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0240,,,,,0,34,[],250,139,curvature
Class1,P1,Class1_it2_example_0241,,,,,0,33,[],250,139,curvature
Class1,P1,Class1_it2_example_0242,,,,,0,29,[],250,139,curvature
