Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0040,,,,,0,29,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0041,4.0,0.018666654823059625,4.000043555263153,4.000043555263153,1,33,[37],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0042,,,,,0,43,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0043,,,,,0,35,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0044,4.0,0.016817858782928408,4.000035354890509,4.000035354890509,1,28,[32],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0045,5.0,0.028185351397438496,5.000079440772256,5.000079440772256,1,30,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0046,5.0,0.03118753472270286,5.000097265286154,5.000097265286154,1,29,[34],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0047,5.0,0.023063512121991203,5.000053192276198,5.000053192276198,1,29,[34],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0048,5.0,0.03326877873083911,5.000110679938819,5.000110679938819,1,30,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0049,,,,,0,30,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0050,5.0,0.028767278681210096,5.000082754947434,5.000082754947434,1,61,[66],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0051,,,,,0,30,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0052,4.0,0.010065886304626015,4.000012665238336,4.000012665238336,1,37,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0053,4.0,0.008989347009541127,4.000010101032204,4.000010101032204,1,36,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0054,4.0,0.01628717820435066,4.0000331588842934,4.0000331588842934,1,35,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0055,3.0,0.022764112879991805,3.0000863662293478,3.0000863662293478,1,67,[70],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0056,5.0,0.039963393594674934,5.000159704732201,5.000159704732201,1,30,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0057,6.0,0.030244665735931764,6.0000762278329,6.0000762278329,1,33,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0058,4.0,0.006665156038502484,4.000005553034272,4.000005553034272,1,45,[49],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0059,5.0,0.020790270952633638,5.0000432233498024,5.0000432233498024,1,33,[38],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0060,,,,,0,28,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0061,4.0,0.014148015916041756,4.00002502071604,4.00002502071604,1,41,[45],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0062,6.0,0.03310661940225845,6.000091336658821,6.000091336658821,1,31,[37],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0063,2.0,0.0039011921231829616,2.000003804821376,2.000003804821376,1,46,[48],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0064,3.0,0.013750109800284571,3.000031510754432,3.000031510754432,1,40,[43],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0065,4.0,0.030705150124242575,4.000117849044469,4.000117849044469,1,42,[46],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0066,3.0,0.02065060191177459,3.000071073717974,3.000071073717974,1,42,[45],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0067,2.0,0.004153721956957734,2.0000043133468726,2.0000043133468726,1,43,[45],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0068,,,,,0,22,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0069,,,,,0,24,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0070,5.0,0.022466638811633466,5.00005047473118,5.00005047473118,1,33,[38],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0071,,,,,0,24,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0072,,,,,0,25,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0073,,,,,0,25,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0074,2.0,0.010605767925938148,2.000028120380636,2.000028120380636,1,31,[33],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0075,2.0,0.0013866374545192794,2.0000004806907996,2.0000004806907996,1,38,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0076,4.0,0.03387287985494414,4.000143418927585,4.000143418927585,1,27,[31],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0077,3.0,0.007980186715846549,3.0000106138778944,3.0000106138778944,1,32,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0078,2.0,0.004793262590089609,2.0000057438333165,2.0000057438333165,1,31,[33],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0079,,,,,0,36,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0080,2.0,0.003904277094727737,2.0000038108412777,2.0000038108412777,1,37,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0081,3.0,0.01262215053424065,3.000026552996508,3.000026552996508,1,28,[31],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0082,0.0,0.0,0.0,0.0,1,37,[37],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0083,3.0,0.023570443804671548,3.000092592874618,3.000092592874618,1,26,[29],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0084,2.0,0.006205545089249864,2.000009627174293,2.000009627174293,1,33,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0085,5.0,0.04652719887223744,5.000216473337419,5.000216473337419,1,24,[29],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0086,3.0,0.012284945856654517,3.000025153210336,3.000025153210336,1,32,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0087,3.0,0.012171120388941192,3.000024689260327,3.000024689260327,1,29,[32],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0088,3.0,0.020663933333013196,3.00007116551271,3.00007116551271,1,31,[34],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0089,2.0,0.012407797519633612,2.0000384879894906,2.0000384879894906,1,29,[31],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0090,3.0,0.021513180013724265,3.000077135160745,3.000077135160745,1,33,[36],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0091,,,,,0,32,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0092,3.0,0.02335707845651014,3.000090924141137,3.000090924141137,1,31,[34],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0093,2.0,0.00914792024992317,2.0000209210018025,2.0000209210018025,1,31,[33],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0094,4.0,0.024354881637752568,4.000074144345275,4.000074144345275,1,35,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0095,3.0,0.02234378463447606,3.000083206298084,3.000083206298084,1,35,[38],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0096,2.0,0.00771049911792665,2.0000148628939356,2.0000148628939356,1,35,[37],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0097,3.0,0.012633473756755942,3.0000266006585945,3.0000266006585945,1,33,[36],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0098,2.0,0.005520167133308829,2.0000076180467863,2.0000076180467863,1,37,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0099,3.0,0.010182951423819753,3.000017282033505,3.000017282033505,1,35,[38],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0100,2.0,0.006007641031970046,2.000009022917339,2.000009022917339,1,28,[30],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0101,4.0,0.02434946371650837,4.000074111361348,4.000074111361348,1,31,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0102,,,,,0,33,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0103,6.0,0.047086078408634435,6.000184755387112,6.000184755387112,1,33,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0104,4.0,0.028930584491654532,4.000104620971685,4.000104620971685,1,35,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0105,3.0,0.014245061188415065,3.000033820104077,3.000033820104077,1,35,[38],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0106,4.0,0.032793191586370174,4.000134421918146,4.000134421918146,1,34,[38],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0107,,,,,0,33,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0108,,,,,0,31,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0109,,,,,0,33,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0110,3.0,0.01132013205225646,3.000021357488923,3.000021357488923,1,36,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0111,,,,,0,30,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0112,,,,,0,28,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0113,6.0,0.03281433516212262,6.000089731045039,6.000089731045039,1,34,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0114,8.0,0.0749279800312489,8.000350879942177,8.000350879942177,1,26,[34],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0115,5.0,0.02812287016945969,5.0000790889571505,5.0000790889571505,1,35,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0116,6.0,0.03503327411091328,6.000102276652868,6.000102276652868,1,34,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0117,,,,,0,43,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0118,5.0,0.04833234043998491,5.000233596056529,5.000233596056529,1,59,[64],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0119,6.0,0.03808092447548883,6.000120845183779,6.000120845183779,1,30,[36],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0120,,,,,0,32,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0121,5.0,0.02949326195119073,5.000086984493422,5.000086984493422,1,30,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0122,5.0,0.039382790569986836,5.000155098013768,5.000155098013768,1,28,[33],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0123,,,,,0,28,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0124,,,,,0,33,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0125,,,,,0,29,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0126,,,,,0,26,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0127,,,,,0,29,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0128,4.0,0.028166592237448662,4.000099168385487,4.000099168385487,1,33,[37],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0129,4.0,0.021659057847371654,4.000058638918539,4.000058638918539,1,34,[38],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0130,,,,,0,48,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0131,4.0,0.01213053256920793,4.000018393685261,4.000018393685261,1,35,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0132,4.0,0.01894271646484247,4.000044853061909,4.000044853061909,1,46,[50],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0133,5.0,0.03551966286311792,5.000126163053279,5.000126163053279,1,54,[59],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0134,4.0,0.028667132111045657,4.000102724238901,4.000102724238901,1,45,[49],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0135,,,,,0,25,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0136,6.0,0.05475169806111424,6.000249807169746,6.000249807169746,1,31,[37],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0137,,,,,0,36,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0138,5.0,0.02901062138525823,5.000084160907011,5.000084160907011,1,36,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0139,,,,,0,42,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0140,2.0,0.0024038659660896577,2.000001444642374,2.000001444642374,1,39,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0141,5.0,0.026804969635694897,5.000071850123473,5.000071850123473,1,34,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0142,3.0,0.005157243858634586,3.000004432857428,3.000004432857428,1,36,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0143,,,,,0,30,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0144,2.0,0.0016881393863164007,2.00000071245352,2.00000071245352,1,35,[37],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0145,3.0,0.014722789201897957,3.000036126536126,3.000036126536126,1,29,[32],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0146,3.0,0.014417908903260224,3.000034645816135,3.000034645816135,1,44,[47],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0147,3.0,0.01875334516857352,3.000058614086567,3.000058614086567,1,32,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0148,,,,,0,29,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0149,4.0,0.022980911138489435,4.0000660147398515,4.0000660147398515,1,35,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0150,4.0,0.019562981074302765,4.000047838492499,4.000047838492499,1,25,[29],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0151,6.0,0.04600466014319193,6.000176366470813,6.000176366470813,1,24,[30],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0152,,,,,0,23,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0153,,,,,0,23,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0154,,,,,0,23,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0155,,,,,0,23,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0156,,,,,0,23,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0157,5.0,0.023057007290871234,5.000053162275898,5.000053162275898,1,35,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0158,3.0,0.010494740203174313,3.0000183565391616,3.0000183565391616,1,38,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0159,4.0,0.010739736768749064,4.0000144177172485,4.0000144177172485,1,37,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0160,3.0,0.0005111713635979065,3.00000004354936,3.00000004354936,1,40,[43],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0161,,,,,0,37,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0162,3.0,0.0022499467039808208,3.00000084370991,3.00000084370991,1,39,[42],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0163,3.0,0.0018496874310128808,3.000000570223878,3.000000570223878,1,38,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0164,3.0,0.005799244875503651,3.000005605201618,3.000005605201618,1,39,[42],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0165,3.0,0.003700446616080044,3.0000022822166583,3.0000022822166583,1,38,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0166,3.0,0.0029567076269685355,3.000001457019645,3.000001457019645,1,37,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0167,1.0,0.0024852782161910447,1.000003088299137,1.000003088299137,1,40,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0168,3.0,0.013205803409430117,3.000029065399815,3.000029065399815,1,36,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0169,3.0,0.014925501174308242,3.0000371282011336,3.0000371282011336,1,33,[36],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0170,2.0,0.005919922348382789,2.0000087613509625,2.0000087613509625,1,44,[46],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0171,3.0,0.017622700868610286,3.0000517594844767,3.0000517594844767,1,29,[32],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0172,,,,,0,30,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0173,,,,,0,29,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0174,3.0,0.013744476552637996,3.000031484940734,3.000031484940734,1,29,[32],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0175,,,,,0,29,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0176,,,,,0,28,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0177,,,,,0,28,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0178,4.0,0.017678820728060707,4.000039067397009,4.000039067397009,1,35,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0179,4.0,0.008665631547118191,4.00000938663525,4.00000938663525,1,35,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0180,2.0,0.0015468941673382197,2.0000005982203017,2.0000005982203017,1,36,[38],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0181,2.0,0.002210923140901877,2.00000122204491,2.00000122204491,1,38,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0182,,,,,0,36,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0183,,,,,0,32,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0184,,,,,0,23,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0185,5.0,0.02729418869637168,5.000074496718684,5.000074496718684,1,30,[35],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0186,,,,,0,30,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0187,,,,,0,28,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0188,,,,,0,23,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0189,,,,,0,26,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0190,,,,,0,24,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0191,,,,,0,25,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0192,5.0,0.052147396856196404,5.00027192770542,5.00027192770542,1,26,[31],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0193,4.0,0.02091374622540343,4.000054672724009,4.000054672724009,1,30,[34],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0194,,,,,0,27,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0195,4.0,0.02080486099581058,4.000054104914214,4.000054104914214,1,30,[34],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0196,,,,,0,26,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0197,2.0,0.0028692560559755442,2.0000020581565194,2.0000020581565194,1,47,[49],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0198,3.0,0.007056567973908967,3.000008299180449,3.000008299180449,1,46,[49],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0199,2.0,0.001927427274538429,2.000000928743759,2.000000928743759,1,46,[48],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0200,3.0,0.00653642196824844,3.0000071207935735,3.0000071207935735,1,46,[49],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0201,,,,,0,31,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0202,,,,,0,34,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0203,2.0,0.0020863106553866695,2.0000010881727417,2.0000010881727417,1,35,[37],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0204,,,,,0,27,[],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0205,2.0,8.692812534349947e-05,2.0000000018891244,2.0000000018891244,1,39,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0206,1.0,0.0012659155151264478,1.0000008012707247,1.0000008012707247,1,44,[45],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0207,1.0,0.0004731391253378625,1.0000001119303097,1.0000001119303097,1,40,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0208,1.0,0.0007636100182327743,1.0000002915500874,1.0000002915500874,1,38,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0209,1.0,0.0014409997259481333,1.000001038239566,1.000001038239566,1,49,[50],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0210,2.0,0.004067022223525063,2.0000041351631666,2.0000041351631666,1,37,[39],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0211,2.0,0.002297448468548513,2.0000013195669313,2.0000013195669313,1,39,[41],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0212,1.0,0.0007510292826894416,1.0000002820224518,1.0000002820224518,1,39,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0213,1.0,0.0005895610724608868,1.000000173791114,1.000000173791114,1,39,[40],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0214,2.0,0.0017744884596074817,2.0000007872021683,2.0000007872021683,1,41,[43],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0215,0.0,0.0,0.0,0.0,1,46,[46],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0216,1.0,0.0015728994845103372,1.000001237005629,1.000001237005629,1,45,[46],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0217,2.0,0.0014968590169066598,2.000000560146651,2.000000560146651,1,41,[43],250,174,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0218,1.0,0.0008249222776773868,1.0000003402483242,1.0000003402483242,1,40,[41],250,174,modified_scholkmann0-5
